%Time	Channel A	Channel B
%(us)	(mV)		(mV)
%
5.62399833	-0.45777760	-1.72429600
5.63199833	-0.47303690	-1.72429600
5.63999833	-0.48829610	-1.72429600
5.64799833	-0.48829610	-1.70903600
5.65599833	-0.51881460	-1.67851800
5.66399833	-0.51881460	-1.66325900
5.67199833	-0.51881460	-1.63274000
5.67999833	-0.53407390	-1.58696200
5.68799833	-0.53407390	-1.57170300
5.69599833	-0.54933320	-1.55644400
5.70399833	-0.54933320	-1.55644400
5.71199833	-0.53407390	-1.57170300
5.71999833	-0.53407390	-1.60222200
5.72799833	-0.53407390	-1.63274000
5.73599833	-0.53407390	-1.67851800
5.74399833	-0.54933320	-1.69377700
5.75199833	-0.54933320	-1.72429600
5.75999833	-0.54933320	-1.73955500
5.76799833	-0.56459240	-1.75481400
5.77599833	-0.56459240	-1.75481400
5.78399833	-0.57985160	-1.75481400
5.79199833	-0.59511090	-1.75481400
5.79999833	-0.59511090	-1.73955500
5.80799832	-0.59511090	-1.75481400
5.81599832	-0.61037020	-1.75481400
5.82399832	-0.61037020	-1.77007300
5.83199832	-0.62562940	-1.78533300
5.83999832	-0.62562940	-1.80059200
5.84799832	-0.62562940	-1.83111000
5.85599832	-0.62562940	-1.84637000
5.86399832	-0.61037020	-1.84637000
5.87199832	-0.62562940	-1.84637000
5.87999832	-0.62562940	-1.81585100
5.88799832	-0.61037020	-1.80059200
5.89599832	-0.62562940	-1.77007300
5.90399832	-0.62562940	-1.70903600
5.91199832	-0.62562940	-1.66325900
5.91999832	-0.64088860	-1.63274000
5.92799832	-0.64088860	-1.61748100
5.93599832	-0.64088860	-1.61748100
5.94399832	-0.67140720	-1.61748100
5.95199832	-0.67140720	-1.63274000
5.95999832	-0.70192570	-1.67851800
5.96799832	-0.71718490	-1.72429600
5.97599832	-0.74770340	-1.77007300
5.98399832	-0.76296270	-1.81585100
5.99199832	-0.76296270	-1.84637000
5.99999832	-0.79348120	-1.87688800
6.00799832	-0.80874040	-1.90740700
6.01599832	-0.82399970	-1.89214700
6.02399832	-0.82399970	-1.89214700
6.03199832	-0.82399970	-1.87688800
6.03999832	-0.83925900	-1.87688800
6.04799832	-0.83925900	-1.87688800
6.05599832	-0.83925900	-1.86162900
6.06399832	-0.83925900	-1.86162900
6.07199832	-0.83925900	-1.86162900
6.07999832	-0.82399970	-1.89214700
6.08799832	-0.82399970	-1.90740700
6.09599832	-0.82399970	-1.92266600
6.10399832	-0.82399970	-1.93792500
6.11199832	-0.82399970	-1.93792500
6.11999832	-0.82399970	-1.93792500
6.12799832	-0.82399970	-1.93792500
6.13599832	-0.82399970	-1.92266600
6.14399832	-0.82399970	-1.90740700
6.15199832	-0.82399970	-1.89214700
6.15999831	-0.82399970	-1.87688800
6.16799831	-0.82399970	-1.84637000
6.17599831	-0.82399970	-1.84637000
6.18399831	-0.80874040	-1.84637000
6.19199831	-0.80874040	-1.84637000
6.19999831	-0.80874040	-1.84637000
6.20799831	-0.79348120	-1.84637000
6.21599831	-0.77822200	-1.86162900
6.22399831	-0.76296270	-1.87688800
6.23199831	-0.73244420	-1.86162900
6.23999831	-0.71718490	-1.84637000
6.24799831	-0.68666640	-1.81585100
6.25599831	-0.65614790	-1.80059200
6.26399831	-0.62562940	-1.78533300
6.27199831	-0.59511090	-1.73955500
6.27999831	-0.56459240	-1.70903600
6.28799831	-0.53407390	-1.67851800
6.29599831	-0.51881460	-1.64799900
6.30399831	-0.48829610	-1.64799900
6.31199831	-0.47303690	-1.63274000
6.31999831	-0.44251840	-1.61748100
6.32799831	-0.42725910	-1.61748100
6.33599831	-0.44251840	-1.63274000
6.34399831	-0.42725910	-1.64799900
6.35199831	-0.41199990	-1.66325900
6.35999831	-0.42725910	-1.66325900
6.36799831	-0.41199990	-1.64799900
6.37599831	-0.39674060	-1.64799900
6.38399831	-0.39674060	-1.63274000
6.39199831	-0.41199990	-1.61748100
6.39999831	-0.39674060	-1.58696200
6.40799831	-0.38148130	-1.54118500
6.41599831	-0.36622210	-1.52592500
6.42399831	-0.36622210	-1.51066600
6.43199831	-0.33570360	-1.48014800
6.43999831	-0.33570360	-1.46488800
6.44799831	-0.32044430	-1.44962900
6.45599831	-0.28992580	-1.44962900
6.46399831	-0.27466660	-1.44962900
6.47199831	-0.25940730	-1.44962900
6.47999831	-0.22888880	-1.44962900
6.48799831	-0.22888880	-1.44962900
6.49599831	-0.19837030	-1.46488800
6.50399831	-0.18311100	-1.46488800
6.51199831	-0.18311100	-1.46488800
6.51999830	-0.16785180	-1.46488800
6.52799830	-0.15259250	-1.48014800
6.53599830	-0.15259250	-1.48014800
6.54399830	-0.15259250	-1.49540700
6.55199830	-0.15259250	-1.51066600
6.55999830	-0.16785180	-1.54118500
6.56799830	-0.16785180	-1.57170300
6.57599830	-0.19837030	-1.61748100
6.58399830	-0.19837030	-1.64799900
6.59199830	-0.21362960	-1.67851800
6.59999830	-0.22888880	-1.70903600
6.60799830	-0.22888880	-1.73955500
6.61599830	-0.25940730	-1.75481400
6.62399830	-0.25940730	-1.77007300
6.63199830	-0.27466660	-1.77007300
6.63999830	-0.28992580	-1.75481400
6.64799830	-0.28992580	-1.73955500
6.65599830	-0.30518510	-1.72429600
6.66399830	-0.32044430	-1.70903600
6.67199830	-0.32044430	-1.69377700
6.67999830	-0.33570360	-1.66325900
6.68799830	-0.35096280	-1.64799900
6.69599830	-0.33570360	-1.64799900
6.70399830	-0.36622210	-1.66325900
6.71199830	-0.38148130	-1.66325900
6.71999830	-0.38148130	-1.66325900
6.72799830	-0.39674060	-1.66325900
6.73599830	-0.39674060	-1.66325900
6.74399830	-0.39674060	-1.66325900
6.75199830	-0.41199990	-1.66325900
6.75999830	-0.41199990	-1.64799900
6.76799830	-0.42725910	-1.63274000
6.77599830	-0.42725910	-1.61748100
6.78399830	-0.42725910	-1.60222200
6.79199830	-0.41199990	-1.60222200
6.79999830	-0.41199990	-1.60222200
6.80799830	-0.41199990	-1.60222200
6.81599830	-0.41199990	-1.61748100
6.82399830	-0.39674060	-1.63274000
6.83199830	-0.39674060	-1.66325900
6.83999830	-0.39674060	-1.67851800
6.84799830	-0.39674060	-1.70903600
6.85599830	-0.39674060	-1.73955500
6.86399830	-0.39674060	-1.75481400
6.87199829	-0.38148130	-1.77007300
6.87999829	-0.39674060	-1.78533300
6.88799829	-0.38148130	-1.77007300
6.89599829	-0.39674060	-1.78533300
6.90399829	-0.41199990	-1.78533300
6.91199829	-0.39674060	-1.80059200
6.91999829	-0.41199990	-1.80059200
6.92799829	-0.42725910	-1.80059200
6.93599829	-0.42725910	-1.81585100
6.94399829	-0.44251840	-1.81585100
6.95199829	-0.45777760	-1.83111000
6.95999829	-0.45777760	-1.84637000
6.96799829	-0.47303690	-1.84637000
6.97599829	-0.47303690	-1.84637000
6.98399829	-0.47303690	-1.84637000
6.99199829	-0.48829610	-1.83111000
6.99999829	-0.48829610	-1.81585100
7.00799829	-0.51881460	-1.80059200
7.01599829	-0.50355540	-1.77007300
7.02399829	-0.51881460	-1.75481400
7.03199829	-0.53407390	-1.70903600
7.03999829	-0.51881460	-1.70903600
7.04799829	-0.56459240	-1.69377700
7.05599829	-0.57985160	-1.67851800
7.06399829	-0.56459240	-1.66325900
7.07199829	-0.61037020	-1.66325900
7.07999829	-0.64088860	-1.67851800
7.08799829	-0.65614790	-1.67851800
7.09599829	-0.70192570	-1.69377700
7.10399829	-0.73244420	-1.70903600
7.11199829	-0.76296270	-1.72429600
7.11999829	-0.80874040	-1.73955500
7.12799829	-0.83925900	-1.75481400
7.13599829	-0.86977740	-1.75481400
7.14399829	-0.90029600	-1.75481400
7.15199829	-0.93081450	-1.77007300
7.15999829	-0.96133300	-1.78533300
7.16799829	-0.99185150	-1.78533300
7.17599829	-1.00711100	-1.80059200
7.18399829	-1.03762900	-1.80059200
7.19199829	-1.05288900	-1.81585100
7.19999829	-1.05288900	-1.84637000
7.20799829	-1.06814800	-1.86162900
7.21599829	-1.06814800	-1.87688800
7.22399828	-1.08340700	-1.89214700
7.23199828	-1.08340700	-1.90740700
7.23999828	-1.06814800	-1.92266600
7.24799828	-1.06814800	-1.92266600
7.25599828	-1.05288900	-1.92266600
7.26399828	-1.03762900	-1.92266600
7.27199828	-1.05288900	-1.90740700
7.27999828	-1.03762900	-1.89214700
7.28799828	-1.03762900	-1.89214700
7.29599828	-1.03762900	-1.89214700
7.30399828	-1.02237000	-1.87688800
7.31199828	-1.02237000	-1.86162900
7.31999828	-1.03762900	-1.87688800
7.32799828	-1.02237000	-1.87688800
7.33599828	-1.03762900	-1.87688800
7.34399828	-1.03762900	-1.89214700
7.35199828	-1.03762900	-1.89214700
7.35999828	-1.05288900	-1.89214700
7.36799828	-1.05288900	-1.89214700
7.37599828	-1.06814800	-1.87688800
7.38399828	-1.06814800	-1.87688800
7.39199828	-1.06814800	-1.84637000
7.39999828	-1.08340700	-1.83111000
7.40799828	-1.06814800	-1.81585100
7.41599828	-1.08340700	-1.80059200
7.42399828	-1.08340700	-1.77007300
7.43199828	-1.06814800	-1.75481400
7.43999828	-1.08340700	-1.73955500
7.44799828	-1.05288900	-1.73955500
7.45599828	-1.03762900	-1.72429600
7.46399828	-1.03762900	-1.72429600
7.47199828	-1.00711100	-1.70903600
7.47999828	-0.99185150	-1.70903600
7.48799828	-0.97659220	-1.69377700
7.49599828	-0.93081450	-1.64799900
7.50399828	-0.91555520	-1.61748100
7.51199828	-0.88503670	-1.57170300
7.51999828	-0.85451820	-1.52592500
7.52799828	-0.82399970	-1.48014800
7.53599828	-0.77822200	-1.43437000
7.54399828	-0.74770340	-1.40385100
7.55199828	-0.71718490	-1.35807400
7.55999828	-0.68666640	-1.31229600
7.56799828	-0.65614790	-1.28177700
7.57599827	-0.62562940	-1.25125900
7.58399827	-0.59511090	-1.23600000
7.59199827	-0.57985160	-1.22074000
7.59999827	-0.56459240	-1.19022200
7.60799827	-0.54933320	-1.19022200
7.61599827	-0.53407390	-1.17496300
7.62399827	-0.51881460	-1.15970300
7.63199827	-0.53407390	-1.14444400
7.63999827	-0.53407390	-1.14444400
7.64799827	-0.54933320	-1.12918500
7.65599827	-0.56459240	-1.14444400
7.66399827	-0.57985160	-1.14444400
7.67199827	-0.59511090	-1.15970300
7.67999827	-0.64088860	-1.19022200
7.68799827	-0.65614790	-1.22074000
7.69599827	-0.68666640	-1.25125900
7.70399827	-0.73244420	-1.29703700
7.71199827	-0.76296270	-1.35807400
7.71999827	-0.79348120	-1.38859200
7.72799827	-0.82399970	-1.43437000
7.73599827	-0.85451820	-1.48014800
7.74399827	-0.88503670	-1.51066600
7.75199827	-0.91555520	-1.54118500
7.75999827	-0.93081450	-1.57170300
7.76799827	-0.96133300	-1.58696200
7.77599827	-0.97659220	-1.58696200
7.78399827	-1.00711100	-1.61748100
7.79199827	-1.02237000	-1.63274000
7.79999827	-1.03762900	-1.63274000
7.80799827	-1.03762900	-1.63274000
7.81599827	-1.03762900	-1.64799900
7.82399827	-1.03762900	-1.64799900
7.83199827	-1.03762900	-1.66325900
7.83999827	-1.03762900	-1.64799900
7.84799827	-1.03762900	-1.63274000
7.85599827	-1.00711100	-1.61748100
7.86399827	-0.99185150	-1.61748100
7.87199827	-0.97659220	-1.58696200
7.87999827	-0.96133300	-1.54118500
7.88799827	-0.93081450	-1.51066600
7.89599827	-0.91555520	-1.46488800
7.90399827	-0.86977740	-1.43437000
7.91199827	-0.83925900	-1.38859200
7.91999827	-0.82399970	-1.34281400
7.92799826	-0.77822200	-1.31229600
7.93599826	-0.74770340	-1.28177700
7.94399826	-0.70192570	-1.25125900
7.95199826	-0.65614790	-1.23600000
7.95999826	-0.64088860	-1.22074000
7.96799826	-0.59511090	-1.20548100
7.97599826	-0.56459240	-1.20548100
7.98399826	-0.53407390	-1.19022200
7.99199826	-0.50355540	-1.19022200
7.99999826	-0.48829610	-1.19022200
8.00799826	-0.45777760	-1.19022200
8.01599826	-0.44251840	-1.17496300
8.02399826	-0.44251840	-1.19022200
8.03199826	-0.41199990	-1.19022200
8.03999826	-0.41199990	-1.19022200
8.04799826	-0.41199990	-1.20548100
8.05599826	-0.41199990	-1.23600000
8.06399826	-0.42725910	-1.26651800
8.07199826	-0.42725910	-1.29703700
8.07999826	-0.44251840	-1.32755500
8.08799826	-0.45777760	-1.35807400
8.09599826	-0.47303690	-1.38859200
8.10399826	-0.48829610	-1.41911100
8.11199826	-0.51881460	-1.44962900
8.11999826	-0.53407390	-1.46488800
8.12799826	-0.57985160	-1.48014800
8.13599826	-0.59511090	-1.49540700
8.14399826	-0.62562940	-1.48014800
8.15199826	-0.65614790	-1.48014800
8.15999826	-0.68666640	-1.48014800
8.16799826	-0.71718490	-1.49540700
8.17599826	-0.74770340	-1.51066600
8.18399826	-0.77822200	-1.51066600
8.19199826	-0.80874040	-1.51066600
8.19999826	-0.83925900	-1.52592500
8.20799826	-0.85451820	-1.55644400
8.21599826	-0.88503670	-1.55644400
8.22399826	-0.88503670	-1.57170300
8.23199826	-0.91555520	-1.58696200
8.23999826	-0.93081450	-1.60222200
8.24799826	-0.94607370	-1.60222200
8.25599826	-0.96133300	-1.60222200
8.26399826	-0.97659220	-1.58696200
8.27199826	-0.96133300	-1.57170300
8.27999826	-0.96133300	-1.58696200
8.28799825	-0.96133300	-1.58696200
8.29599825	-0.94607370	-1.58696200
8.30399825	-0.94607370	-1.58696200
8.31199825	-0.93081450	-1.58696200
8.31999825	-0.91555520	-1.58696200
8.32799825	-0.90029600	-1.61748100
8.33599825	-0.88503670	-1.61748100
8.34399825	-0.86977740	-1.61748100
8.35199825	-0.85451820	-1.61748100
8.35999825	-0.83925900	-1.61748100
8.36799825	-0.82399970	-1.63274000
8.37599825	-0.79348120	-1.61748100
8.38399825	-0.77822200	-1.60222200
8.39199825	-0.77822200	-1.57170300
8.39999825	-0.76296270	-1.57170300
8.40799825	-0.76296270	-1.55644400
8.41599825	-0.76296270	-1.55644400
8.42399825	-0.76296270	-1.54118500
8.43199825	-0.77822200	-1.54118500
8.43999825	-0.77822200	-1.55644400
8.44799825	-0.79348120	-1.57170300
8.45599825	-0.80874040	-1.57170300
8.46399825	-0.80874040	-1.57170300
8.47199825	-0.82399970	-1.57170300
8.47999825	-0.85451820	-1.58696200
8.48799825	-0.86977740	-1.57170300
8.49599825	-0.88503670	-1.55644400
8.50399825	-0.90029600	-1.54118500
8.51199825	-0.93081450	-1.52592500
8.51999825	-0.96133300	-1.49540700
8.52799825	-0.97659220	-1.49540700
8.53599825	-1.00711100	-1.46488800
8.54399825	-1.03762900	-1.43437000
8.55199825	-1.05288900	-1.41911100
8.55999825	-1.08340700	-1.41911100
8.56799825	-1.08340700	-1.40385100
8.57599825	-1.11392600	-1.37333300
8.58399825	-1.12918500	-1.35807400
8.59199825	-1.12918500	-1.34281400
8.59999825	-1.15970300	-1.34281400
8.60799825	-1.17496300	-1.32755500
8.61599825	-1.19022200	-1.29703700
8.62399825	-1.20548100	-1.28177700
8.63199825	-1.20548100	-1.25125900
8.63999824	-1.20548100	-1.23600000
8.64799824	-1.20548100	-1.22074000
8.65599824	-1.20548100	-1.20548100
8.66399824	-1.20548100	-1.20548100
8.67199824	-1.20548100	-1.19022200
8.67999824	-1.19022200	-1.19022200
8.68799824	-1.19022200	-1.19022200
8.69599824	-1.17496300	-1.20548100
8.70399824	-1.14444400	-1.20548100
8.71199824	-1.12918500	-1.22074000
8.71999824	-1.09866600	-1.23600000
8.72799824	-1.06814800	-1.23600000
8.73599824	-1.05288900	-1.25125900
8.74399824	-1.00711100	-1.26651800
8.75199824	-0.97659220	-1.26651800
8.75999824	-0.94607370	-1.26651800
8.76799824	-0.88503670	-1.26651800
8.77599824	-0.85451820	-1.28177700
8.78399824	-0.80874040	-1.28177700
8.79199824	-0.76296270	-1.29703700
8.79999824	-0.71718490	-1.29703700
8.80799824	-0.67140720	-1.31229600
8.81599824	-0.64088860	-1.32755500
8.82399824	-0.59511090	-1.35807400
8.83199824	-0.54933320	-1.37333300
8.83999824	-0.50355540	-1.40385100
8.84799824	-0.44251840	-1.40385100
8.85599824	-0.39674060	-1.43437000
8.86399824	-0.38148130	-1.44962900
8.87199824	-0.35096280	-1.46488800
8.87999824	-0.33570360	-1.46488800
8.88799824	-0.33570360	-1.48014800
8.89599824	-0.32044430	-1.49540700
8.90399824	-0.32044430	-1.49540700
8.91199824	-0.28992580	-1.49540700
8.91999824	-0.28992580	-1.51066600
8.92799824	-0.30518510	-1.52592500
8.93599824	-0.32044430	-1.54118500
8.94399824	-0.35096280	-1.57170300
8.95199824	-0.39674060	-1.58696200
8.95999824	-0.42725910	-1.60222200
8.96799824	-0.47303690	-1.61748100
8.97599824	-0.51881460	-1.64799900
8.98399824	-0.56459240	-1.66325900
8.99199823	-0.62562940	-1.66325900
8.99999823	-0.67140720	-1.66325900
9.00799823	-0.73244420	-1.66325900
9.01599823	-0.79348120	-1.66325900
9.02399823	-0.85451820	-1.66325900
9.03199823	-0.93081450	-1.66325900
9.03999823	-0.97659220	-1.64799900
9.04799823	-1.03762900	-1.64799900
9.05599823	-1.08340700	-1.66325900
9.06399823	-1.12918500	-1.66325900
9.07199823	-1.15970300	-1.67851800
9.07999823	-1.20548100	-1.69377700
9.08799823	-1.23600000	-1.69377700
9.09599823	-1.25125900	-1.70903600
9.10399823	-1.28177700	-1.70903600
9.11199823	-1.29703700	-1.70903600
9.11999823	-1.29703700	-1.70903600
9.12799823	-1.28177700	-1.70903600
9.13599823	-1.28177700	-1.69377700
9.14399823	-1.26651800	-1.69377700
9.15199823	-1.25125900	-1.69377700
9.15999823	-1.20548100	-1.69377700
9.16799823	-1.19022200	-1.70903600
9.17599823	-1.15970300	-1.70903600
9.18399823	-1.12918500	-1.70903600
9.19199823	-1.09866600	-1.72429600
9.19999823	-1.05288900	-1.73955500
9.20799823	-1.00711100	-1.75481400
9.21599823	-0.94607370	-1.75481400
9.22399823	-0.90029600	-1.75481400
9.23199823	-0.85451820	-1.75481400
9.23999823	-0.82399970	-1.75481400
9.24799823	-0.77822200	-1.73955500
9.25599823	-0.74770340	-1.72429600
9.26399823	-0.71718490	-1.70903600
9.27199823	-0.68666640	-1.70903600
9.27999823	-0.64088860	-1.70903600
9.28799823	-0.59511090	-1.69377700
9.29599823	-0.56459240	-1.67851800
9.30399823	-0.54933320	-1.69377700
9.31199823	-0.54933320	-1.69377700
9.31999823	-0.53407390	-1.70903600
9.32799823	-0.51881460	-1.70903600
9.33599823	-0.51881460	-1.72429600
9.34399822	-0.50355540	-1.72429600
9.35199822	-0.48829610	-1.72429600
9.35999822	-0.48829610	-1.73955500
9.36799822	-0.47303690	-1.75481400
9.37599822	-0.47303690	-1.75481400
9.38399822	-0.48829610	-1.73955500
9.39199822	-0.47303690	-1.75481400
9.39999822	-0.47303690	-1.78533300
9.40799822	-0.48829610	-1.80059200
9.41599822	-0.47303690	-1.80059200
9.42399822	-0.47303690	-1.81585100
9.43199822	-0.45777760	-1.83111000
9.43999822	-0.44251840	-1.86162900
9.44799822	-0.44251840	-1.87688800
9.45599822	-0.42725910	-1.87688800
9.46399822	-0.41199990	-1.87688800
9.47199822	-0.41199990	-1.87688800
9.47999822	-0.41199990	-1.87688800
9.48799822	-0.38148130	-1.87688800
9.49599822	-0.36622210	-1.86162900
9.50399822	-0.35096280	-1.84637000
9.51199822	-0.32044430	-1.84637000
9.51999822	-0.32044430	-1.83111000
9.52799822	-0.30518510	-1.81585100
9.53599822	-0.28992580	-1.81585100
9.54399822	-0.27466660	-1.80059200
9.55199822	-0.27466660	-1.80059200
9.55999822	-0.25940730	-1.78533300
9.56799822	-0.27466660	-1.77007300
9.57599822	-0.25940730	-1.75481400
9.58399822	-0.25940730	-1.75481400
9.59199822	-0.25940730	-1.73955500
9.59999822	-0.25940730	-1.72429600
9.60799822	-0.27466660	-1.70903600
9.61599822	-0.27466660	-1.69377700
9.62399822	-0.28992580	-1.67851800
9.63199822	-0.30518510	-1.66325900
9.63999822	-0.32044430	-1.64799900
9.64799822	-0.33570360	-1.63274000
9.65599822	-0.35096280	-1.61748100
9.66399822	-0.35096280	-1.60222200
9.67199822	-0.36622210	-1.58696200
9.67999822	-0.38148130	-1.58696200
9.68799822	-0.39674060	-1.57170300
9.69599821	-0.41199990	-1.57170300
9.70399821	-0.41199990	-1.57170300
9.71199821	-0.42725910	-1.57170300
9.71999821	-0.44251840	-1.57170300
9.72799821	-0.44251840	-1.57170300
9.73599821	-0.44251840	-1.58696200
9.74399821	-0.45777760	-1.58696200
9.75199821	-0.47303690	-1.58696200
9.75999821	-0.47303690	-1.58696200
9.76799821	-0.47303690	-1.58696200
9.77599821	-0.47303690	-1.60222200
9.78399821	-0.47303690	-1.61748100
9.79199821	-0.48829610	-1.63274000
9.79999821	-0.48829610	-1.64799900
9.80799821	-0.47303690	-1.66325900
9.81599821	-0.48829610	-1.69377700
9.82399821	-0.47303690	-1.72429600
9.83199821	-0.47303690	-1.73955500
9.83999821	-0.48829610	-1.75481400
9.84799821	-0.50355540	-1.77007300
9.85599821	-0.50355540	-1.78533300
9.86399821	-0.50355540	-1.80059200
9.87199821	-0.51881460	-1.80059200
9.87999821	-0.51881460	-1.80059200
9.88799821	-0.54933320	-1.80059200
9.89599821	-0.54933320	-1.78533300
9.90399821	-0.57985160	-1.77007300
9.91199821	-0.59511090	-1.77007300
9.91999821	-0.61037020	-1.77007300
9.92799821	-0.62562940	-1.75481400
9.93599821	-0.65614790	-1.73955500
9.94399821	-0.68666640	-1.72429600
9.95199821	-0.71718490	-1.70903600
9.95999821	-0.76296270	-1.69377700
9.96799821	-0.77822200	-1.67851800
9.97599821	-0.82399970	-1.66325900
9.98399821	-0.85451820	-1.64799900
9.99199821	-0.88503670	-1.61748100
9.99999821	-0.93081450	-1.60222200
10.00799821	-0.97659220	-1.57170300
10.01599821	-1.00711100	-1.55644400
10.02399821	-1.03762900	-1.54118500
10.03199821	-1.08340700	-1.52592500
10.03999821	-1.09866600	-1.52592500
10.04799821	-1.14444400	-1.52592500
10.05599820	-1.15970300	-1.52592500
10.06399820	-1.19022200	-1.52592500
10.07199820	-1.20548100	-1.52592500
10.07999820	-1.23600000	-1.52592500
10.08799820	-1.25125900	-1.52592500
10.09599820	-1.26651800	-1.52592500
10.10399820	-1.26651800	-1.51066600
10.11199820	-1.28177700	-1.51066600
10.11999820	-1.28177700	-1.51066600
10.12799820	-1.29703700	-1.49540700
10.13599820	-1.29703700	-1.49540700
10.14399820	-1.28177700	-1.49540700
10.15199820	-1.26651800	-1.49540700
10.15999820	-1.26651800	-1.48014800
10.16799820	-1.25125900	-1.48014800
10.17599820	-1.25125900	-1.49540700
10.18399820	-1.23600000	-1.49540700
10.19199820	-1.22074000	-1.51066600
10.19999820	-1.20548100	-1.51066600
10.20799820	-1.19022200	-1.49540700
10.21599820	-1.17496300	-1.51066600
10.22399820	-1.15970300	-1.51066600
10.23199820	-1.15970300	-1.51066600
10.23999820	-1.12918500	-1.49540700
10.24799820	-1.12918500	-1.49540700
10.25599820	-1.11392600	-1.49540700
10.26399820	-1.09866600	-1.51066600
10.27199820	-1.09866600	-1.51066600
10.27999820	-1.08340700	-1.51066600
10.28799820	-1.05288900	-1.52592500
10.29599820	-1.05288900	-1.54118500
10.30399820	-1.03762900	-1.55644400
10.31199820	-1.02237000	-1.57170300
10.31999820	-1.02237000	-1.57170300
10.32799820	-1.00711100	-1.57170300
10.33599820	-1.00711100	-1.58696200
